item_id,item,label
243397726069486000,RT @adncolombia: Se descarta Tsunami en Colombia tras fuerte terremoto en Costa Rica.,Informative
243397809968140000,Powerful Earthquake Reported in Costa Rica http://t.co/kYreOVVw,Informative
243397910606275000,CHICABRAVA stoked in style :) waiting out the Tsunami warning after the huge earthquake in Costa Rica! Hope... http://t.co/fYuOgSmR,Informative
243398250332312000,"Fuerte cismo sacudió #CostaRica, una señal más de que el tiempo se termina.",Informative
243398351020753000,RT @elVolcanArenal: Grietas en el camino al Castillo #nortenlinea #temblorcr @RadioSantaClara  http://t.co/WWlaNBlz,not informative
243398468448682000,"Saludos a nuestros hermanos costarricenses, que todo esté bien, Dios los bendiga #CostaRica",not informative
243398736900940000,RT @alejandraoraa: Oficialmente se ha cancelado el alerta de #tsunami para #Nicaragua #CostaRica y #Panamá #Temblor #CostaRica,Informative
243398938219139000,RT @TIME: Tsunami warning issued after Costa Rica earthquake | http://t.co/NairyArP,Informative
243399592530563000,Holy shit a 7.6 quake in Costa Rica?! Unbelievable.. Would have never expected any sort of extreme fault activity in that region.. #prayers😔,not informative
243400058115064000,Terremoto en Costa Rica no genera alerta de tsunami en el Perú http://t.co/kronyBGw vía @elcomercio,Informative
243400288793407000,RT @eluniversocom: En #Manta algunos padres recogieron a sus hijos en planteles por precaución.  #CostaRica http://t.co/fOFH9TMA,Informative
243400402043822000,"Todos mi apoyo y ánimo a Costa Rica, que acaba de sufrir un terremoto de 6,7 #fuerzaCR",Informative
243401098281513000,RT @tweet_quake: COSTA RICA. Confirmada una mujer fallecida por un ataque cardiaco durante el terremoto/ vía @LauraRodriguezJ,Informative
243401194737902000,"RT @cnnbrk: Tsunami warning for Costa Rica, Nicaragua, Panama canceled after 7.6 quake. http://t.co/i7KZ1uZX",Informative
243401354121474000,RT @Elperiodiquito: Chile emite alerta de tsunami para sus costas tras terremoto de Costa Rica  http://t.co/1NavWaFw,Informative
243401379312460000,URGENT: Magnitude 7.6 quake strikes Costa Rica http://t.co/3EC6L3wM,Informative
243402272669852000,"RT @Emol: Levantan alerta tsunami para Costa Rica, Panamá y Nicaragua tras terremoto http://t.co/qzZ8smZF",Informative
243402343989793000,RT @anyperezcr: El mayor #temblorcr fue 5-10-59 con magnitud 7.7 Buen dato de @ADNfm http://t.co/5u7W90A7,not informative
243403052827148000,"RT @rescaterock: URGENTE!!!!  PEDIMOS ORACION!!!!  Terremoto de magnitud 7,9 sacudió a Costa Rica Hoy Miércoles 5/9 Y Alerta de... http: ...",not informative
243403333849735000,"RT @elsalvadorcom: Cuenta @Edwin_Torres08: Vieran como se sintió, yo vivo en #CostaRica y fue parecido al de hace 11 años en El Salvador.",not informative
243403535193096000,"“@csmonitor: Strong 7.6 earthquake shakes Costa Rica, buildings collapsed http://t.co/jhgKhyJD”/// say a prayer for costa rica",Informative
243403954615091000,"RT @motivador2000: Oremos por Costa Rica, Acaban de sufrir un terremoto de 7.9 y una alerta de Tsunami para la costa Norte del pais.",not informative
243404004917379000,"Powerful quake hits Costa Rica, tsunami warning issued – Reuters http://t.co/JwTblOtO",Informative
243405590402044000,RT @nacion: ‘Los tanques de oxígeno rodaban por el suelo’ #temblorcr http://t.co/5zZIo1QD,not informative
243405674258772000,RT @elVolcanArenal: Yo no fui #temblorcr,not informative
243405800113062000,Las personas que crearon el Código Sísmico y los políticos que lo aprobaron deberían ser homenajeados #terremotocr,not informative
243405867192562000,@dustinbrowning @SamuRojas @antikCR praying you and yours are well in Costa Rica w the earthquake.,not informative
243405951091241000,RT @tweet_quake: COSTA RICA. Temblor 7.6 Richter 10 km NE de Hojancha a las 08:42 local:  http://t.co/Ox2DLqd6,Informative
243406039167431000,Powerful quake hits Costa Rica http://t.co/qT05Zjfv,Informative
243406110495736000,Tranquilos mexicanos! El estadio nacional de #CostaRica no se cayó.. Aquí los esperamos para enseñarles #futbolcr,Informative
243406437613724000,"RT @raycorea: Gracias a todos los que se han preocupado por el temblor que pasó en Costa Rica, estamos bien confiando en que la  mano de ...",not informative
243406450221781000,"RT @johasolano: Cuando la tierra se mueve, Dios es nuestra roca.. #CostaRica #earthquake #TemblorCR",not informative
243406622179856000,"Terremoto de 7,6 grados sin víctimas en Costa Rica, alerta de tsunami http://t.co/AYEZDR34 vía @msnlatam",Informative
243406697681535000,#TemblorCR  Falla en platina del Puente Rafael Iglesias... Las Constructoeas se frotan las manos. #PiñataCONAVI,Informative
243407293260112000,RT @xJoseJCR: *se revisa el boxer despues del #TemblorCR* No. Esto no tiene solucion ni con cloro industrial.,not informative
243407440081740000,Strong earthquake hits Costa Rica #newslocker http://t.co/k3CiuTKR,Informative
243407784014643000,Tsunami warning caused by Costa Rica quake now canceled http://t.co/ee16Q4z8,Informative
243408123736519000,Señor cuida de nosotros porfavor!!! #FuerzaCR #Earthquake #CostaRica 7.6 😭 http://t.co/NNO6wtGg,not informative
243408136311030000,Can't believe a 7.6 earthquake hit costa rica :( so happy my family is okay but praying for those who were not as fortunate,Informative
243408232788414000,"Terremoto en Costa Rica, deja dos muertos.. y daños estructurales, de consideración..",Informative
243408404754866000,"RT @CNNEE: Medios locales reportan daños en edificios, comercio y algunas obras públicas tras terremoto de 7,9 en #CostaRica http://t.co ...",Informative
243409243628257000,DICE: Reuters: Red Cross says two people dead from Costa Rica earthquake; one fatality the resu... http://t.co/02a3OoUX #cuba #abajoRaul,Informative
243409293934723000,"Update: Red Cross says 2 dead in Costa Rica earthquake, one of them from heart attack. (@AlertNet)",Informative
243409646260462000,RT @24HorasTVN: AHORA en Canal #24HorasTvn - @reneodista con todos los detalles del #terremoto que afectó a #CostaRica: http://t.co/xuRUc96R,Informative
243410216681619000,RT @CPPGeophysics: Nice visualization of seismic waves from Costa Rica quake propagating through USArray: (via @EarthScopeInfo ) http:// ...,Informative
243410434806399000,RT @SantiContreras: Terremoto de 7.6 en costa Rica http://t.co/Mcto5oAg,Informative
243410552246899000,RT @PilarAcuna: Así quedó la tienda de un amigo en Tamarindo #terremotoCr http://t.co/2zcFwycW,not informative
243410589987267000,"RT @razaespn: Bryan Ruiz pasó la prueba física y estará ante #México, #CostaRica.  @danielmartinezo  #Concacaf.",not informative
243410728390898000,RT @cnnbrk: 7.9-magnitude #earthquake hits off coast of Costa Rica. http://t.co/i7KZ1uZX,Informative
243410850050892000,"RT @felipezarate: Playa Ostional Guanacaste, luego del #TemblorCR de 7.6, 05/09/2012 Fuente: http://t.co/X69XeHQV http://t.co/FulLKgCC",Informative
243410984256016000,"#COSTARICA: Luis Barrantes, alcalde de Valverde Vega, dice que hay al menos 20 casas muy afectadas y varias quedaron inhabitables. #fb",Informative
243411269468713000,"RT @CNNEE: Tras el sismo de 7,9 en #CostaRica hay alerta de #tsunami para toda la zona costera desde #Centroamérica hasta #Brasil: http: ...",Informative
243411378524803000,Forte terremoto atinge a Costa Rica . G1,Informative
243411898605908000,RT @DarinRMcClure: Red Cross in Costa Rica says no casualties reported so far after the massive 7.9 magnitude earthquake.,Informative
243412276114248000,@DaniielEV Entre #tsunami y terremotos en #CostaRica debemos estar protegidos con #GuardianMovil gratis http://t.co/q9dAIbJS RT por favor.,Informative
243413102383755000,"Praying for Costa Rica. @YourAnonNews: #YAN #BREAKING: Major earthquake hits Costa Rica, tsunami warning issued | http://t.co/GKGYrsLT",Informative
243413119169343000,"RT @wikinoticias: AHORA! Se cancela alerta de tsunami para Costa Rica, Nicaragua y Panamá tras terremoto",Informative
243413253374480000,RT @SantiContreras: URGENTE - Cruz Roja de Costa Rica confirma dos muertos por el terremoto de 7.6 grados.,Informative
243413437907091000,"RT @el5anto: Alerta de Tsunami, tras terremoto en Costa Rica, incluye México: (http://t.co/y9Xm8fCq) – Tras el fuerte sismo, se... http: ...",Informative
243413475681001000,Bad quake in Costa Rica. Know any Pac NWers affected? Pls contact NW NPR @tombanse,not informative
243413492453999000,RT @zishin3255: ■■緊急地震速報(第1報)■■ 茨城県北部で地震　最大震度 2(推定) [詳細] 2012/09/06 3:20:00発生　M3.5 深さ10km #earthquake,not informative
243413798629806000,AyA informa de daños en tanques de Filadelfia y Palmira http://t.co/UCL197Pq RT @nacion #temblorcr #terremotocr,not informative
243413802849272000,RT @earthquake_jp: 【気象庁速報】06日　03時20分頃　最大震度3の地震が発生。( http://t.co/oWSHMclk ) 震度3：茨城県北部他 #saigai #jishin #earthquake,not informative
243414721401872000,fuerte #terremotocr q miedo!!!,not informative
243414822031589000,Powerful earthquake reported in Costa Rica Powerful earthquake reported in Costa Rica http://t.co/n4HTkpYt,Informative
243415203725853000,Esperamos que nuestros amigos de Costa Rica esten bien #sismo #CostaRica,not informative
243416214553108000,RT @RosanaFranco10: Correccion: El TRI a un dia de viajar a Costa Rica Y justo hay alerta d tsunami n el Pacífico tras terremoto en CR.. ...,Informative
243417254748893000,"#worldnews Powerful quake hits Costa Rica, two dead - Reuters: http://t.co/n1r84z2j.auPowerful q... http://t.co/kZjsFTDY @WideRangeMarket",Informative
243417825149084000,RT @AlejandroSanz: @isiss66 pregunto por Costa Rica porque ha habido un terremoto. Un abrazo,not informative
243417883890311000,Costa Rica sacudida por un terremoto de magnitud 7.6 grados: Los costarricenses han estado tuiteando para report... http://t.co/WAawRSjU,Informative
243418550772048000,@r1k4rd0: http://t.co/Ol0PAUHE - Grietas en estructura de Biblioteca Tinoco de la #UCR . #temblorcr cc. @ADNfm,Informative
243418882143048000,"@felipezarate: Daños en Puente de la Amistad, Río Tempisque, Guanacaste #TemblorCR 7.6, 05/09/2012 http://t.co/786TpjGA http://t.co/JXFnj12C",Informative
243419578393321000,"Powerful quake hits Costa Rica, two dead - Yahoo! News http://t.co/oKAri8Tq via @YahooNews",Informative
243419729367282000,"RT @Telediariogt: AMPLIACIÓN: Tras terremoto en Costa Rica se han registrado al menos 60 réplicas de hasta 7 grados, se conoce prelimina ...",Informative
243419783897436000,UPDATE: Tsunami Warnings Canceled After Quake In Costa Rica : The Two-Way : NPR http://t.co/IVlHkIFm,Informative
243422212407824000,http://t.co/uwVg2Rod Costa Rica's  Powerful Earthquake.,Informative
243424829666128000,"Terremoto de 7,6 grados en Costa Rica, Panamá y Nicaragua :La presidenta de Costa Rica, Laura Chinchilla, confi... http://t.co/5Xj5Tcqv",Informative
243425077121675000,"Costa Rica, terremoto de gran magnitud: Ver video   Un terremoto de magnitud 7,6 sacudió Costa Rica, según el Se... http://t.co/p33tqb5h",Informative
243425169387971000,Earth Quake In Costa Rica! I Hope Matias Is Doing Good :c Gonna Try Calling His Momma Later,not informative
243425253286638000,Praying fo Angie Thompson Messerschmidt and Claryssa-Faye Skie Thompson in Costa Rica's 7.9 Earthquake this... http://t.co/gwzRqTYE,Informative
243426079547724000,Did you hear? Costa Rica rocked by 7.6 earthquake: A 7.6 magnitude earthquake shook Costa Rica at 14:42:10 ... http://t.co/kErgzOEC #eTN,Informative
243426314432954000,"COSTA RICA TERREMOTO: EUA retira alerta de tsunami, e Costa Rica confirma 1ª morte após terremoto http://t.co/EyGTgSEt",Informative
243426675155685000,"Powerful quake hits Costa Rica, two dead - Reuters India: IBNLive.comPowerful quake hits Costa Rica, two deadReu... http://t.co/fdR7rYY2",Informative
243426868089467000,Major earthquake shakes Costa Rica: A 7.6-magnitude earthquake hits western Costa Rica. CNN's Jenny Harrison tak... http://t.co/0e6uq24G,Informative
243427237188211000,"Two dead, 20 injured as major earthquake  at magnitude 7.6 damages Costa Rica coast, Red Cross says.",Informative
243430529725243000,"Muchos comercios cerrados en Santa Cruz, Guanacaste por #terremotoCR",Informative
243430596813152000,Terremoto en Costa Rica causó pánico y temor en Centroamérica - Observador global http://t.co/pGute1Ew vía @observglobal,Informative
243430772973908000,Costa Rica Earthquake Update:  so far we have heard from the Piedras and homestay families in San Isidro de Heredia and everyone is fine.,Informative
243431234359947000,costa rica despues dle terremoto quedo como costa pobre... uuu #chistecruel,not informative
243431389553373000,"“@TicoRick: Si este fue el famoso Terremoto de Nicoya... Que bueno que fue así, sin daños ni tantas muertes! #TerremotoCr” +1000",not informative
243431494389993000,RT @MrVop: Strong earthquake hits Costa Rica http://t.co/c9CDEDv0 [BBC],Informative
243431779636224000,"RT @agpintos: Terremoto en #costarica alla decian que era de 6.7, aca C5N decian 7.9 ?, ah ya entendi, el C5N es terremoto Blue, =:&gt;)",not informative
243432907887235000,Alcalde de Constitución dijo que se exageró por alerta de tsunami tras terremoto en Costa Rica http://t.co/iSwJtesB,not informative
243433738351022000,RT @RandyDorfman: Hope all WCOOP players in Costa Rica are safe after massive earthquake,not informative
243433851593052000,#temblorCR ¿Tenés que asistir hoy a nuestros Campus o Sedes? Te compartimos el comunicado de la U respecto a horarios http://t.co/76XggpF9,not informative
243434799522529000,RT @infobae: Así se sintió el terremoto en Costa Rica http://t.co/aoE08BrS,Informative
243434875007406000,RT @INF_ENFURECIDO: CONFIRMAN QUE LAS CAUSAS DEL TERREMOTO DE COSTA RICA SON MAYAS HACIENDO PRUEBAS PARA DICIEMBRE,not informative
243435076325609000,7.6-magnitude quake hits Costa Rican coast - CNN: USA TODAY7.6-magnitude quake hits Costa Rican coastCNN(CNN) --... http://t.co/h76G8HKq,Informative
243435776786977000,"Costa Rica #Earthquake, Magnitude 7.9 Damn Mayan Prophecies!",Informative
243435978126139000,RT @sergiod26: en el brete se cayeron las torres y todos los caballos salieron corriendo... #TemblorCR http://t.co/RpvH01QA,Informative
243436699517071000,Magnitude 7.6 quake shakes Costa Rica - ABC Online: ABC NewsMagnitude 7.6 quake shakes Costa RicaABC OnlineA pow... http://t.co/WHyfdam5,Informative
243437060227224000,Our hearts and prayers are with our family in Costa Rica impacted by a 7.6 Earthquake today. Covering all of Central America with prayers!,not informative
243438398235345000,"RT @24HorasTVN: FOTOS - Imágenes de destrozos, tras el #terremoto que afectó a #CostaRica: http://t.co/cFQCP3s4",Informative
243438888964747000,#Sismo | #CostaRica dejo 2 muertos y hubo alerta de #Tsunami que ya cancelada Datos preliminares lo ubicaron en magnitud 7.9 corregida a 7.6,Informative
243441195848720000,RT @JulietaRTN: 2202 5559 para conocer el estado de alguna ruta del pais tras #temblorcr,not informative
243442823200920000,"#deprem M 1.4, Northern California: September 05, 2012 19:51:46 GMT http://t.co/6TQSRh5z #earthquake",not informative
243443297190822000,#TheAngieShow [BREAKING NEWS] Earthquake with 7.6 Mag hits Costa Rica: The Associated Press has reported that ar... http://t.co/5uNpnKeL,Informative
243444878439231000,Fox News reports a 7.9 earthquake struck Costa Rica.,Informative
243445046211383000,via @GRVALENTIN: #Dios toma el control de #CostaRica y q tu mano sea a favor de cada habitante para q todo vuelva a su normalidad.,not informative
243445192999449000,creo q soy el único q no ha visto el video d amelia rueda en el #temblorcr,not informative
243445671158489000,"Powerful 7.6 magnitude quake hits Costa Rica, two dead: SAN JOSE, Costa Rica (Reuters) - A powerful earthquake r... http://t.co/I9VkFGdB",Informative
243445960561263000,RT @AlbertoMDelgado: Our hearts and prayers are with our family in Costa Rica impacted by a 7.6 Earthquake today. Covering all of Centra ...,Informative
243446094783201000,"RT @tudiscovery: Se registra un fuerte #Sismo en  #CostaRica, tras el mismo se declaró una alerta de tsunami para #CostaRica, #Panama y  ...",Informative
243447403406053000,"RT @ActualidadRT: [VIDEO] Primeras imágenes de Costa Rica en el momento del terremoto de 7,6 grados de magnitud #noticias http://t.co/Sk ...",Informative
243447646684070000,Para los que no han visto el vídeo de Amelia Rueda en el #temblorCR http://t.co/jEp3i7ne,Informative
243448896578277000,Vespertino Olmeca: Alerta de tsunami por terremoto de 7.6 grados en Costa Rica http://t.co/PM2MoZ63,Informative
243449668338598000,"how stupid for our country to only trend when there's an earthquake! Viva Costa Rica, bitches!!!!!! #CostaRicaEarthquake",not informative
243450570101379000,Que vacilada esta canción!!!!! #temblorcr #ameliarueda http://t.co/dowTrxtJ,not informative
243451207652344000,"Subí un video a @YouTube http://t.co/sGUoNzKd 1/3 TERREMOTO 7,6 COSTA RICA - 5 DE SEPTIEMBRE 2012 - Re",Informative
243451627053404000,"RT @CNNEE: Tras el sismo de 7,9 en #CostaRica hay alerta de #tsunami para toda la zona costera desde #Centroamérica hasta #Brasil: http: ...",Informative
243451635454579000,La Comisión de Emergencias pone a disposición de la población el número 2210-2825 para consultas concretas por el #temblorcr,Informative
243452797276795000,Photo: Guanacaste. #terremotocr (Tomada con Instagram) http://t.co/HPijesfJ,Informative
243453187338682000,"Powerful quake hits Costa Rica, two dead - Reuters: Globe and MailPowerful quake hits Costa Rica, two deadReuter... http://t.co/jHE4Gitd",Informative
243454277878686000,Y  la tierra tembló ..... Terremoto en Costa Rica. Foto de hoy en Guanacaste. http://t.co/5Vp9OAQd,Informative
243455364203422000,"RT @EstherKuKu: I cummed so hard, I caused an earthquake in Costa Rica. Oops! http://t.co/l8TYgljB",not informative
243455502598681000,"Powerful 7.6 magnitude quake hits Costa Rica, at least two dead: http://t.co/8JVf6h2j",Informative
243455976546656000,"RT @Reuters: Powerful quake hits Costa Rica, two dead
 http://t.co/bDiSXERD",Informative
243456073044996000,#CostaRica vs #México  Costa rica ya siente los pasos del gigante  No se espanten ticos @azulinforma http://t.co/sbYYpU44,not informative
243458635731202000,#costarica today some of the damages http://t.co/9exlGqpL,Informative
243459747242713000,Powerful 7.6 earthquake reported in Costa Rica http://t.co/A0dim6ME via @sharethis,Informative
243460254728348000,Faitelson ahora va contra #CostaRica http://t.co/Tp3ydoxt,not informative
243461139734872000,"#Temblor♨ M 3.2, 40km ENE of Sterling, Alaska http://t.co/DOAfMYmw #Earthquake #Sismo",not informative
243461269758308000,"RT @jmj_es: Esperemos que todos los ticos estén bien, oraremos por ustedes! En la medida de las posibilidades escríbannos! #earthquake",not informative
243461806629204000,"REN | #REN | Reuters |  Powerful quake hits Costa Rica, two dead -... http://t.co/5u8l45bY",Informative
243463400481513000,RT @biobio: [VIDEOS] Primeras imágenes muestran como fue el terremoto que se percibió en Costa Rica http://t.co/UYxBDm3e,Informative
243463706669900000,"#breakingnews M 3.2, Kenai Peninsula, Alaska: September 05, 2012 21:14:56 GMT http://t.co/rhQJgMHy #Earthquake #fb",not informative
243463945749414000,"Chileno en #COSTARICA: Fue como un temblor fuerte, pero se espera uno más grande http://t.co/R2zktWJv",not informative
243464558109393000,Pray for Costa Rica #terremoto,not informative
243467544449663000,RT @Federation: Costa Rica Red Cross ready for action after #earthquake - http://t.co/u0V8rrQG,Informative
243468328792904000,RT @cnnbrk: 7.9-magnitude #earthquake hits off coast of Costa Rica. http://t.co/i7KZ1uZX,Informative
243469150863884000,"RT @CNNEE: Tras el sismo de 7,9 en #CostaRica hay alerta de #tsunami para toda la zona costera desde #Centroamérica hasta #Brasil: http: ...",Informative
243470845375312000,TERREMOTO NA COSTA RICA!!! :O( NOSSAAAAAAAAAA!!! :O0 ♥ http://t.co/tzIjJ40s,not informative
243473626207228000,"Huge quake jolts Costa Rica, two killed http://t.co/J7w0ydTw",Informative
243474829934735000,"RT @ADNfm: Panamá fue el primer país en ofrecer ayuda a Costa Rica tras terremoto de esta mañana. Además Guatemala, Honduras, Salvador.",Informative
243476352496464000,"Situación actual en #CostaRica por  #terremotocr RT @nacion País en alerta roja tras terremoto de 7,6  http://t.co/775iJaQR",Informative
243478046978474000,"RT @NewEarthquake: 4.5 earthquake, Costa Rica. Sep 5 4:11pm at epicenter (15m ago, 71km S of Liberia, depth 35km). http://t.co/gjTxM14O",Informative
243478848094757000,We experienced a 7.6 #earthquake in a town about 20km south of my place here in Guanacaste. No serious injuries here in #Nosara.,Informative
243483696722768000,FOTOS: Terremoto en Costa Rica dejó varios daños en caminos y carreteras http://t.co/jz71gbGg,Informative
243484539756888000,"RT @AxelOficial: Gracias #CostaRica x agotar las entradas dl teatro esta noche! Fue mágico, enérgico y muy emocionante este concierto!!! ...",not informative
243486561415602000,"@JuanPedroTV una preguntita, que paso con lo del terremoto #CostaRica? nada paea chile?",not informative
243487387718660000,@NTN24: Reportan 170 réplicas del terremoto de magnitud 7.6 en Costa Rica http://t.co/OoqbUTl6,Informative
243490260779164000,"RT @24h_tve: Un fuerte terremoto de magnitud 7,6 golpea Costa Rica http://t.co/fBIfk2AA vía @rtve",Informative
243491720426308000,"Strong Costa Rica quake causes panic, minor damage - The Associated Press: IBNLive.comStrong Costa Rica quake ca... http://t.co/HQdC4IBk",Informative
243492123058520000,"RT @claudiofreidzon: Estamos orando por Costa Rica, esta nación fue alcanzada hoy por un terremoto. Unamonos en oración a favor de esta  ...",not informative
243492429238530000,HUbo un terremoto en Costa rica :O,not informative
243492571861635000,RT @noticierodelafm: [GALERÍA] Momentos de pánico en Costa Rica debido a terremoto http://t.co/xtzKgj4d,Informative
243493821747429000,Terremoto en Costa Rica? O temblorsito?,not informative
243496271233569000,"A huge earthquake hit Guanacaste, Costa Rica today where I was just 3 months ago. 2  People were killed #shocking",Informative
243496434803036000,"RT @reporterremoto: En fotos, las huellas del #terremoto en #CostaRica http://t.co/RwGUkqws #earthquake",not informative
243496501932863000,RT @ECTV_Noticias: SuperMercado en #Nicoya #Terremoto7.6 #CostaRica #Temblorcr http://t.co/huzip0Fw,Informative
243496669692432000,"Costa Rica earthquake, Living Social, Andy Roddick, ...: Costa Rica earthquake   Living Social   Andy Roddick   M...",not informative
243496812286198000,RT @CruzRojaInforma: Delegados de Manejo de Desastres movilizados por #CruzRoja a #CostaRica para apoyar operaciones tras terremoto 7.9  ...,Informative
243498833961693000,"Pánico en Costa Rica: El temblor de 7,6 en la escala Richter provocó escenas de angustia y disparó una breve ale... http://t.co/OL75YsRU",Informative
243501392466153000,"★ Pánico se vivió en Costa Rica por sismo de 7.6 de magnitud ★ El temblor de 7,6 en la escala Richter provocó... http://t.co/pX9GBsPp",Informative
243503045026120000,"RT @ecuadorcentro: @CruzRojaInforma: Reportan 170 réplicas del #terremoto de magnitud 7,6 en #CostaRica http://t.co/a0K5rRKQ (vía @elco ...",Informative
243505574208238000,"http://t.co/4igC5NpM In earthquake-ready Costa Rica, quake size rattles (+video)",not informative
243506920592392000,@onedirection In Costa Rica there was a 7.9 earthquake =/,Informative
243507436479201000,Guatemala se solidariza con Costa Rica por terremoto: El Gobierno de Guatemala se solidarizó hoy con Costa Rica ... http://t.co/5eH7SvnD,Informative
243510288614314000,Ver videos del terremoto de Costa Rica y literalmente entrar en pánico ._.  #votebieber http://t.co/c5ISziwp,not informative
243510632526266000,Miren como quedo el piso en algunas partes de Costa Rica luego del terremoto de 7.6 http://t.co/7fTsPfU7,Informative
243512725492359000,@telenoticias7 En @hojancha_ me reporta mi mamá que NO hay electricidad #enestemomento #TerremotoCR,Informative
243515896373584000,"RT @uhprensagrafica: Comisión Nacional de Emergencias de Costa Rica declaró alerta roja en el país, tras terremoto de 7,6 que dejó 1 fal ...",Informative
243516974318113000,"Erupción de volcan en Guate, Terremoto en Costa Rica.... Pendientes ya vienen los mayas...",not informative
243520291995791000,"http://t.co/bzZ1s8Of Costa Rica Earthquake, Living Social, Andy Roddick, ...: Costa Rica Eart...  This is Google Trend",not informative
243523546779877000,Last night at #UWC #UnitedWithChrist till #December #GonnaMissThis #YouthGroup #Church #LoveThem #CostaRica http://t.co/ZAZvBkfa,not informative
243524054324236000,Massive 7.9 Earthquake Strikes Costa Rica triggering Tsunami Warnings (S...: http://t.co/2TYINnRd @youtubeさんから,Informative
243525027365003000,EY. gente alguine de costa rica (? quiero saber como estan depues de ese terremoto,not informative
243525249675715000,"Caldera, Puntarenas se movio 218.97 centrimetros cuadrados por segundo durante el  #terremotoCR (UCR)",Informative
243526642193023000,RT @actual_FM: Nosara se movio 468.54 centrimetros cuadrados por segundo durante el  #terremotoCR (UCR),Informative
243526839325307000,"RT @CNNEE: Tras el sismo de 7,9 en #CostaRica hay alerta de #tsunami para toda la zona costera desde #Centroamérica hasta #Brasil: http: ...",Informative
243528143770644000,RT @laprimerisima: Costa Rica vive segundo peor terremoto de su historia http://t.co/M4OwITuh,Informative
243529410421064000,Hubo terremoto en Costa Rica .! O:,Informative
243529741800468000,"http://t.co/PI0h78RM An Hour After The Earthquake A Woman Died, For A Heat Attack, A Man Who Fallen Didn't Die, Said Costa Rican President",Informative
243531536937394000,RT @zishin3255: ■■緊急地震速報(第1報)■■ 福島県沖で地震　最大震度 2(推定) [詳細] 2012/09/06 11:09:21発生　M3.5 深さ10km #earthquake,not informative
243531776000143000,"Earthquake in Costa Rica will not delay World Cup qualifier, says Mexican federation http://t.co/28sefDxh",not informative
243532572930499000,"Strong Costa Rica quake causes panic, minor damage https://t.co/Ef5TdX9M",Informative
243534309359751000,RT @prensa_libre: Guatemala manifiesta solidaridad con Costa Rica por terremoto de 7.6 grados http://t.co/U47Hlp91,Informative
243536058388734000,"Powerful quake hits Costa Rica, no deaths http://t.co/rw5Brly8",Informative
243542547010576000,"#EARTHQUAKE  M 5.3, Kepulauan Talaud, Indonesia http://t.co/TS3v6tUQ",not informative
243544698675945000,"RT @claudiofreidzon: Estamos orando por Costa Rica, esta nación fue alcanzada hoy por un terremoto. Unamonos en oración a favor de esta  ...",not informative
243546187662258000,"RT @equakea: #earthquake: M 1.4, Central California http://t.co/9DtT9HCM",not informative
243546904858866000,Dos personas fallecidas deja el terremoto en Costa Rica. Me alegra bastante dado que pudo haber sido peor.,not informative
243548561629913000,RT @CNNMex: VIDEO: El sismo no provocó daños graves en el país: presidenta de #CostaRica http://t.co/ctEyVhPT,Informative
243549396275438000,RT @elcomercio: FOTOS: Costa Rica fue remecida por el segundo terremoto más fuerte de su historia. http://t.co/GieKWCGf,Informative
243549912208396000,Utahns connect with those affected by Costa Rica quake via social media http://t.co/iKuJEhU1,not informative
243556706976686000,"EarthquakeCalifornia Earthquake in Costa Rica will not delay World Cup qualifier, says Mexican ... -... http://t.co/uv45lA0q #earthquake",not informative
243560590889603000,me sentí todo mal por un mae que fue a entrevista y terminaba de llenar papeles afuera del edificio H en pleno #temblorcr qué presagio!,not informative
243562704814612000,RT @90seg: [#ALAIRE] Terremoto de 7.6 grados sacude Costa Rica http://t.co/avL7pNu3,Informative
243563099095974000,"Buildings sway, residents rush into streets, but strong Costa Rica quake does little damage http://t.co/m3TI2LMz",Informative
243566358057603000,Terremoto de 9. Sacude costa rica,Informative
243568883045392000,Estimados vamos a trasladar el próximo temblor para el viernes #temblorcr disculpen los inconvenientes saludos cordiales,not informative
243571080843891000,"Terremoto 7.6 Costa Rica, TUPSA, 05/Set/2012: http://t.co/EJ152FaD vía @youtube",Informative
243572557226340000,"#earthquake M 3.6, Virgin Islands region: September 06, 2012 04:13:14 GMT http://t.co/WgVYimOk",not informative
243573781967290000,RT @daviddragonGT: todo mi apoyo y animo para las personas de costa rica afectadas por el fuerte terremoto en su país. #FuerzaCostaRica,not informative
243576420171907000,Y luego temblor en Costa Rica donde juega la selec!! Nomás les llevamos algo de nuestra apocalipsis Maya para allá :$,not informative
243576587965063000,RT @wikinoticias: TERREMOTO EN COSTA RICA: Mañana se realizará sobrevuelo para determinar estado de volcanes activos,Informative
243576759944085000,FOTOS: Costa Rica fue remecida por el segundo terremoto más fuerte de su historia http://t.co/GAh2eCIk vía @elcomercio,Informative
243582569021596000,"RT @chematierra: Temblor en Costa Rica, sismo de M4.1 Sep5 a las 10:40pm. http://t.co/hwnH0TCQ",Informative
243585458926412000,"Pregunto, la bestia de @YonatanPerez no tiene cabeza pero si jefes, ¿No deberíamos basurearlo acerca de su post sobre el #temblorcr?",not informative
243585987387720000,RT @Geologyupdate: Powerful earthquake reported in Costa Rica - The Seattle Times http://t.co/C77uRB7g,Informative
243591590982070000,Three killed in Costa Rica 7.6-magnitude quake - Xinhua http://t.co/NzafHqdW,Informative
243597521736327000,#Clasificados EarnLogics http://t.co/DzcEbgDs #Anuncios #CostaRica,not informative
